127.0.0.1, 2018-10-29 00:11:16, GET, /admin/default/index, HTTP/1.1, 200, 0.027304
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/css/calendar.css, HTTP/1.1, 200, 0.001287
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/js/jquery.js, HTTP/1.1, 200, 0.000855
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/js/calendar.js, HTTP/1.1, 200, 0.001826
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001273
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001997
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002274
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/js/web2py.js, HTTP/1.1, 200, 0.001250
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002308
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002433
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/css/bootstrap.min.css, HTTP/1.1, 200, 0.002689
127.0.0.1, 2018-10-29 00:11:16, GET, /admin/static/_2.17.2/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002920
127.0.0.1, 2018-10-29 00:11:17, GET, /admin/static/_2.17.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.003707
127.0.0.1, 2018-10-29 00:11:17, GET, /admin/static/_2.17.2/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003579
127.0.0.1, 2018-10-29 00:11:17, GET, /admin/static/_2.17.2/images/questions.png, HTTP/1.1, 200, 0.003203
127.0.0.1, 2018-10-29 00:11:19, POST, /admin/default/index, HTTP/1.1, 303, 0.009274
127.0.0.1, 2018-10-29 00:11:19, GET, /admin/default/site, HTTP/1.1, 200, 0.031371
127.0.0.1, 2018-10-29 00:11:19, GET, /admin/static/_2.17.2/images/folder_locked.png, HTTP/1.1, 200, 0.001217
127.0.0.1, 2018-10-29 00:11:19, GET, /admin/static/_2.17.2/images/folder.png, HTTP/1.1, 200, 0.000955
127.0.0.1, 2018-10-29 00:11:19, GET, /admin/static/_2.17.2/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000688
127.0.0.1, 2018-10-29 00:11:19, POST, /admin/default/check_version, HTTP/1.1, 200, 0.261785
127.0.0.1, 2018-10-29 00:11:20, GET, /lifeTracker/default/index, HTTP/1.1, 200, 0.060297
